# Data taken with Python For the Lab (MC version)
# Scan folder: AOFT_freq_to_wavelength_calibration_1 
# First col: Freq in MHz
# Second col: Wavelength nm 
# Third col: Amplitude (intensity from Spectrometer units with 10us int time) 
# Fourth col: Spectral width in nm 
109.56000 556.83994 38507.66800 0.62185
109.57000 556.80222 37666.66800 0.62443
109.58000 556.76068 37210.00000 0.62804
109.59000 556.72548 37624.00000 0.62683
109.60000 556.67985 38211.66800 0.63027
109.61000 556.64151 38509.66800 0.63094
109.62000 556.60009 37812.00000 0.63317
109.63000 556.56250 36985.66800 0.63730
109.64000 556.52104 36082.00000 0.63901
109.65000 556.48205 36221.00000 0.63590
109.66000 556.43999 36443.33200 0.63189
109.67000 556.39937 35988.00000 0.63501
109.68000 556.36511 36434.33200 0.63124
109.69000 556.32361 36694.66800 0.63368
109.70000 556.28512 36658.00000 0.62864
109.71000 556.24953 36383.00000 0.63309
109.72000 556.20780 35741.00000 0.63425
109.73000 556.17095 35207.00000 0.63073
109.74000 556.13300 34586.66800 0.63379
109.75000 556.10018 35277.00000 0.63264
109.76000 556.05799 35560.33200 0.63549
109.77000 556.02256 35680.66800 0.63574
109.78000 555.98315 35492.00000 0.64080
109.79000 555.93985 35124.66800 0.64390
109.80000 555.90175 34589.00000 0.64419
109.81000 555.86590 34432.00000 0.64351
109.82000 555.82516 33770.33200 0.64400
109.83000 555.78799 33939.00000 0.64616
109.84000 555.74816 34388.33200 0.64549
109.85000 555.71034 34668.66800 0.64602
109.86000 555.67079 35178.00000 0.64554
109.87000 555.62579 34884.33200 0.64818
109.88000 555.58626 34606.66800 0.64929
109.89000 555.54720 34225.66800 0.64580
109.90000 555.51081 34116.66800 0.64359
109.91000 555.46938 33800.00000 0.64269
109.92000 555.43125 34018.33200 0.64441
109.93000 555.39432 34217.00000 0.64622
109.94000 555.35108 34766.66800 0.64538
109.95000 555.31088 35049.33200 0.64632
109.96000 555.26774 35077.33200 0.64306
109.97000 555.22518 34932.66800 0.64352
109.98000 555.19213 34545.66800 0.64454
109.99000 555.14427 34038.66800 0.64830
110.00000 555.10623 34994.33200 0.64407
110.01000 555.06991 35196.00000 0.64570
110.02000 555.02195 35787.00000 0.64229
110.03000 554.98372 36048.66800 0.64333
110.04000 554.94130 36384.33200 0.63990
110.05000 554.90288 36445.66800 0.64110
110.06000 554.86593 35964.00000 0.63929
110.07000 554.82859 36218.00000 0.63861
110.08000 554.78825 36832.33200 0.63737
110.09000 554.75142 37107.33200 0.63886
110.10000 554.70749 37299.00000 0.63753
110.11000 554.67066 37915.33200 0.63760
110.12000 554.63563 38677.00000 0.63355
110.13000 554.59614 38897.00000 0.63252
110.14000 554.55305 38354.00000 0.63376
110.15000 554.51762 38772.00000 0.63012
110.16000 554.48485 38646.00000 0.62758
110.17000 554.44461 38923.33200 0.63012
110.18000 554.41016 40500.33200 0.62640
110.19000 554.36871 40216.66800 0.62673
110.20000 554.33514 40627.33200 0.62742
110.21000 554.29703 40379.00000 0.62587
110.22000 554.25830 40301.00000 0.62291
110.23000 554.22217 40363.00000 0.61982
110.24000 554.18756 40609.00000 0.61913
110.25000 554.15258 40071.33200 0.61861
110.26000 554.11875 39561.00000 0.62149
110.27000 554.08388 40144.33200 0.62017
110.28000 554.04758 40280.33200 0.62332
110.29000 554.00812 41014.66800 0.62520
110.30000 553.97361 40794.33200 0.62353
110.31000 553.93720 40650.00000 0.62507
110.32000 553.89909 39836.00000 0.62963
110.33000 553.86464 40020.00000 0.63208
110.34000 553.82855 39643.33200 0.63275
110.35000 553.78795 39061.00000 0.63692
110.36000 553.75153 39556.33200 0.64241
110.37000 553.70965 39472.00000 0.64602
110.38000 553.67081 39728.33200 0.64591
110.39000 553.62543 39052.66800 0.64403
110.40000 553.58029 39068.33200 0.64548
110.41000 553.54475 38520.66800 0.64598
110.42000 553.50253 38237.33200 0.64161
110.43000 553.46440 38843.66800 0.64130
110.44000 553.42153 39308.33200 0.64087
110.45000 553.37338 39683.33200 0.63846
110.46000 553.34034 39652.66800 0.63485
110.47000 553.29969 40217.33200 0.62919
110.48000 553.25817 40251.00000 0.62706
110.49000 553.21771 39793.66800 0.62653
110.50000 553.18350 40031.00000 0.61931
110.51000 553.14784 40118.00000 0.61554
110.52000 553.10956 41590.66800 0.61570
110.53000 553.07291 41219.00000 0.61648
110.54000 553.04007 42264.66800 0.61590
110.55000 553.00400 43124.33200 0.61541
110.56000 552.96793 42928.66800 0.61561
110.57000 552.93446 43726.33200 0.61455
110.58000 552.89580 43388.66800 0.61310
110.59000 552.86307 42924.66800 0.61293
110.60000 552.82253 42327.00000 0.61413
110.61000 552.78661 43859.33200 0.61670
110.62000 552.75092 43517.66800 0.62317
110.63000 552.71746 43489.66800 0.62401
110.64000 552.68009 43568.66800 0.62559
110.65000 552.63541 43730.66800 0.63011
110.66000 552.59529 42894.33200 0.62911
110.67000 552.55970 42608.66800 0.62527
110.68000 552.52354 42253.33200 0.62338
110.69000 552.48587 42399.66800 0.62545
110.70000 552.44765 43086.00000 0.62709
110.71000 552.41238 42246.00000 0.62949
110.72000 552.37506 43275.00000 0.62827
110.73000 552.33684 43652.33200 0.62673
110.74000 552.30199 43316.00000 0.62606
110.75000 552.26461 42891.33200 0.62644
110.76000 552.22597 42527.66800 0.62708
110.77000 552.17361 42493.33200 0.62407
110.78000 552.13687 42047.33200 0.62503
110.79000 552.09982 42359.00000 0.62932
110.80000 552.05812 42759.00000 0.63112
110.81000 552.02214 42079.00000 0.63565
110.82000 551.98212 42085.33200 0.63972
110.83000 551.94214 41699.66800 0.64199
110.84000 551.90067 41612.66800 0.64015
110.85000 551.86128 41518.66800 0.64112
110.86000 551.81860 41127.00000 0.64557
110.87000 551.77902 41007.00000 0.64826
110.88000 551.73632 41784.33200 0.64854
110.89000 551.69385 42106.33200 0.64780
110.90000 551.65113 42307.00000 0.65321
110.91000 551.60718 41493.33200 0.65002
110.92000 551.56448 41672.33200 0.64526
110.93000 551.52827 41448.33200 0.64221
110.94000 551.48303 42542.33200 0.63935
110.95000 551.44432 42649.66800 0.63249
110.96000 551.40755 43157.00000 0.63019
110.97000 551.36967 43757.66800 0.62499
110.98000 551.32630 44785.33200 0.62083
110.99000 551.29935 45090.66800 0.61416
111.00000 551.26410 45098.00000 0.60829
111.01000 551.23664 44606.00000 0.60929
111.02000 551.20260 44849.00000 0.60749
111.03000 551.17073 44646.66800 0.60643
111.04000 551.14344 45624.33200 0.60285
111.05000 551.10975 45556.66800 0.60818
111.06000 551.07426 45824.66800 0.61162
111.07000 551.04211 45214.00000 0.61496
111.08000 551.00858 45188.00000 0.61606
111.09000 550.97551 44749.00000 0.62264
111.10000 550.94011 44043.00000 0.62435
111.11000 550.90235 43478.66800 0.62774
111.12000 550.86744 43312.33200 0.63261
111.13000 550.82535 41547.33200 0.64007
111.14000 550.78385 42567.66800 0.64177
111.15000 550.74673 42128.00000 0.64410
111.16000 550.70571 42474.66800 0.64888
111.17000 550.66456 42161.00000 0.65249
111.18000 550.62102 41267.66800 0.65169
111.19000 550.57634 41324.66800 0.65342
111.20000 550.53852 40663.66800 0.65252
111.21000 550.50163 40546.66800 0.65404
111.22000 550.45738 41220.33200 0.65290
111.23000 550.41731 41941.00000 0.65110
111.24000 550.37811 41540.66800 0.65321
111.25000 550.33337 42082.00000 0.64899
111.26000 550.28933 41307.00000 0.64712
111.27000 550.24948 41879.00000 0.64270
111.28000 550.20921 41276.66800 0.64125
111.29000 550.16855 41607.66800 0.64110
111.30000 550.13627 42794.33200 0.63632
111.31000 550.09677 42608.00000 0.63622
111.32000 550.05457 43493.66800 0.63714
111.33000 550.01715 44291.66800 0.63297
111.34000 549.97955 43816.66800 0.63260
111.35000 549.94302 44073.66800 0.62890
111.36000 549.90679 43626.66800 0.62954
111.37000 549.87288 43862.33200 0.62462
111.38000 549.83450 43886.33200 0.62482
111.39000 549.79352 44199.66800 0.62964
111.40000 549.75863 44314.66800 0.62883
111.41000 549.72305 45625.66800 0.62833
111.42000 549.68121 45590.33200 0.62371
111.43000 549.64224 45741.00000 0.62303
111.44000 549.60932 45751.00000 0.62288
111.45000 549.57158 45504.66800 0.62509
111.46000 549.53438 44993.33200 0.62361
111.47000 549.49287 45319.33200 0.62832
111.48000 549.45272 46285.66800 0.62737
111.49000 549.41915 47303.00000 0.62631
111.50000 549.37977 47449.33200 0.62704
111.51000 549.34132 47971.66800 0.62396
111.52000 549.29759 47360.66800 0.62540
111.53000 549.26641 47423.33200 0.62572
111.54000 549.22873 46913.33200 0.62582
111.55000 549.18818 46997.33200 0.62358
111.56000 549.14916 47633.00000 0.62231
111.57000 549.10756 48267.66800 0.62490
111.58000 549.07413 48921.00000 0.62005
111.59000 549.03922 48291.33200 0.61640
111.60000 549.00305 49174.33200 0.61037
111.61000 548.96554 48797.00000 0.60769
111.62000 548.93457 48625.66800 0.60354
111.63000 548.90086 48192.00000 0.59971
111.64000 548.86972 48209.66800 0.59508
111.65000 548.83673 48792.33200 0.59351
111.66000 548.80318 49522.00000 0.58943
111.67000 548.76935 49558.66800 0.58724
111.68000 548.73392 49791.66800 0.58877
111.69000 548.70431 49767.00000 0.58516
111.70000 548.67332 49437.33200 0.58593
111.71000 548.64040 49248.66800 0.58454
111.72000 548.61094 48734.33200 0.58299
111.73000 548.57928 48111.66800 0.58390
111.74000 548.55035 46274.33200 0.58710
111.75000 548.51621 45759.00000 0.58865
111.76000 548.47825 46270.00000 0.59562
111.77000 548.44193 45656.00000 0.60285
111.78000 548.41023 45593.00000 0.60600
111.79000 548.37000 45134.66800 0.61113
111.80000 548.32996 44815.66800 0.61294
111.81000 548.28684 43663.00000 0.61640
111.82000 548.24764 42594.00000 0.62114
111.83000 548.20149 41841.66800 0.62191
111.84000 548.16340 42478.00000 0.62455
111.85000 548.12793 43819.66800 0.62307
111.86000 548.08479 44066.33200 0.62577
111.87000 548.04279 44165.33200 0.62424
111.88000 548.00502 43806.00000 0.62145
111.89000 547.96598 42866.66800 0.62151
111.90000 547.93141 43175.00000 0.62173
111.91000 547.88994 42927.66800 0.62135
111.92000 547.85883 43921.00000 0.61655
111.93000 547.82347 43839.66800 0.61699
111.94000 547.78763 43565.66800 0.62193
111.95000 547.75002 43538.66800 0.62076
111.96000 547.71054 44323.66800 0.61912
111.97000 547.67770 43497.33200 0.62530
111.98000 547.63558 43003.00000 0.62763
111.99000 547.60230 42242.66800 0.62867
112.00000 547.56484 42139.33200 0.62814
112.01000 547.52509 42359.66800 0.62863
112.02000 547.49364 42222.00000 0.63020
112.03000 547.45009 43031.33200 0.63378
112.04000 547.41247 42810.66800 0.63302
112.05000 547.37525 42946.66800 0.63124
112.06000 547.33908 41514.66800 0.63246
112.07000 547.29974 41239.66800 0.63422
112.08000 547.26098 40723.33200 0.63529
112.09000 547.22252 40375.33200 0.62907
112.10000 547.17776 40740.33200 0.63213
112.11000 547.13963 40755.66800 0.63233
112.12000 547.10517 40682.00000 0.63434
112.13000 547.05844 40528.66800 0.63352
112.14000 547.02338 40933.33200 0.63266
112.15000 546.98120 40494.00000 0.63228
112.16000 546.94730 39863.00000 0.63410
112.17000 546.90429 39649.66800 0.63033
112.18000 546.86451 39269.33200 0.63247
112.19000 546.82432 40768.33200 0.63310
112.20000 546.78686 40834.33200 0.63368
112.21000 546.74516 41191.33200 0.63368
112.22000 546.70944 40835.00000 0.63165
112.23000 546.67502 41992.00000 0.63353
112.24000 546.63522 41083.33200 0.63199
112.25000 546.59893 41439.33200 0.62960
112.26000 546.55985 40648.33200 0.63241
112.27000 546.51770 41785.33200 0.62886
112.28000 546.48515 42318.33200 0.63141
112.29000 546.44600 42542.66800 0.62973
112.30000 546.40497 41962.66800 0.62908
112.31000 546.36656 42110.66800 0.62502
112.32000 546.32917 42737.00000 0.62078
112.33000 546.29372 42675.66800 0.61950
112.34000 546.25877 42287.00000 0.61730
112.35000 546.22508 41385.33200 0.61451
112.36000 546.19017 42044.66800 0.61510
112.37000 546.15304 41838.66800 0.61499
112.38000 546.11587 42174.00000 0.61999
112.39000 546.08074 42884.00000 0.61663
112.40000 546.04155 42900.00000 0.61876
112.41000 546.00854 42447.33200 0.61848
112.42000 545.97563 42157.00000 0.61754
112.43000 545.93755 41501.00000 0.61934
112.44000 545.90438 41197.33200 0.61954
112.45000 545.86997 41632.00000 0.61967
112.46000 545.83315 41995.00000 0.62404
112.47000 545.79353 42385.66800 0.62591
112.48000 545.75511 42256.00000 0.62733
112.49000 545.71773 41984.00000 0.63016
112.50000 545.68365 41986.66800 0.62828
112.51000 545.64096 41267.00000 0.63184
112.52000 545.60307 40871.66800 0.63418
112.53000 545.56150 40291.33200 0.63316
112.54000 545.52244 40946.00000 0.63548
112.55000 545.47924 41669.66800 0.63810
112.56000 545.43941 41705.00000 0.63896
112.57000 545.39704 41541.33200 0.63861
112.58000 545.35880 42234.33200 0.63955
112.59000 545.31737 41283.00000 0.63758
112.60000 545.27724 41513.33200 0.63494
112.61000 545.24006 40959.33200 0.63723
112.62000 545.20091 42064.66800 0.63489
112.63000 545.16250 42264.33200 0.63520
112.64000 545.12530 43269.00000 0.63283
112.65000 545.08366 43981.00000 0.63217
112.66000 545.04606 44244.33200 0.62905
112.67000 545.00765 44269.00000 0.62736
112.68000 544.97086 44600.00000 0.62036
112.69000 544.93552 43943.00000 0.61765
112.70000 544.89977 44416.33200 0.61369
112.71000 544.86365 45851.66800 0.61049
112.72000 544.83593 46721.33200 0.60913
112.73000 544.80181 47690.66800 0.60833
112.74000 544.76685 47990.33200 0.60517
112.75000 544.73441 48382.00000 0.60298
112.76000 544.70282 47911.66800 0.60391
112.77000 544.66810 48003.33200 0.60227
112.78000 544.63322 47752.00000 0.59928
112.79000 544.60412 47111.33200 0.59879
112.80000 544.57584 46782.66800 0.59796
112.81000 544.54555 47753.33200 0.59673
112.82000 544.51580 47688.33200 0.60084
112.83000 544.48087 48067.00000 0.60168
112.84000 544.45132 48064.66800 0.60204
112.85000 544.41209 47719.33200 0.60583
112.86000 544.37944 47475.33200 0.60721
112.87000 544.34445 46731.33200 0.60522
112.88000 544.31002 46650.66800 0.60629
112.89000 544.27412 45176.33200 0.60934
112.90000 544.23498 45120.00000 0.61295
112.91000 544.19929 45757.66800 0.60962
112.92000 544.15846 45646.00000 0.61208
112.93000 544.12006 46233.33200 0.61291
112.94000 544.07591 45864.33200 0.61160
112.95000 544.03530 45802.33200 0.61113
112.96000 543.99903 45772.33200 0.60664
112.97000 543.95792 45522.00000 0.60807
112.98000 543.91912 44494.66800 0.60670
112.99000 543.87947 45730.66800 0.60448
113.00000 543.84716 45879.33200 0.60817
113.01000 543.81009 46740.00000 0.60413
113.02000 543.77390 46725.66800 0.60703
113.03000 543.73541 47246.00000 0.60495
113.04000 543.69511 47409.66800 0.60481
113.05000 543.65896 47496.00000 0.60482
113.06000 543.62062 47116.00000 0.60130
113.07000 543.59213 47117.33200 0.60171
113.08000 543.55883 47023.66800 0.60439
113.09000 543.52255 47213.00000 0.60811
113.10000 543.49039 47648.66800 0.60656
113.11000 543.45503 48072.33200 0.60973
113.12000 543.41853 47438.66800 0.61077
113.13000 543.38549 47889.33200 0.60721
113.14000 543.35662 47661.66800 0.60694
113.15000 543.32345 46644.33200 0.60657
113.16000 543.29298 46375.66800 0.60394
113.17000 543.26030 45597.66800 0.60367
113.18000 543.23372 46547.33200 0.60131
113.19000 543.20997 46431.00000 0.60335
113.20000 543.17409 45858.33200 0.60698
113.21000 543.14224 45789.66800 0.60921
113.22000 543.11405 45651.33200 0.60669
113.23000 543.08241 44314.00000 0.60917
113.24000 543.04917 44348.33200 0.61215
113.25000 543.01502 43030.33200 0.61250
113.26000 542.98169 41983.33200 0.61502
113.27000 542.94720 40941.00000 0.62007
113.28000 542.90749 38969.00000 0.62541
113.29000 542.87344 39271.00000 0.62897
113.30000 542.83449 38373.33200 0.63812
113.31000 542.79058 37924.66800 0.64414
113.32000 542.74718 37346.66800 0.64785
113.33000 542.69912 36810.00000 0.65752
113.34000 542.65700 36108.00000 0.66374
113.35000 542.60280 34898.33200 0.67047
113.36000 542.55001 34930.66800 0.67911
113.37000 542.50490 35605.66800 0.67966
113.38000 542.45219 36124.33200 0.67565
113.39000 542.40612 36257.66800 0.67653
113.40000 542.35462 36456.00000 0.66732
113.41000 542.31045 37011.00000 0.66053
113.42000 542.26605 37306.33200 0.65249
113.43000 542.22239 38255.33200 0.64203
113.44000 542.18104 38688.66800 0.63873
113.45000 542.14093 39654.66800 0.63348
113.46000 542.10230 41279.33200 0.62127
113.47000 542.06441 41914.00000 0.61451
113.48000 542.03458 42633.33200 0.60677
113.49000 542.00536 42946.33200 0.59924
113.50000 541.97648 43934.33200 0.59248
113.51000 541.94345 44072.00000 0.59074
113.52000 541.91292 45195.00000 0.58551
113.53000 541.88499 45715.33200 0.58569
113.54000 541.85645 46953.66800 0.58483
113.55000 541.83136 47871.33200 0.58230
113.56000 541.79795 48451.66800 0.58357
113.57000 541.77056 48569.66800 0.58411
113.58000 541.74116 49016.00000 0.58151
113.59000 541.70904 49389.66800 0.58103
113.60000 541.67996 49310.00000 0.58506
113.61000 541.65352 49628.33200 0.58293
113.62000 541.62477 48788.00000 0.58429
113.63000 541.59042 47789.00000 0.58747
113.64000 541.55742 49102.33200 0.59197
113.65000 541.52434 49892.33200 0.59438
113.66000 541.49413 49394.66800 0.59809
113.67000 541.45747 48992.66800 0.59927
113.68000 541.42176 48848.00000 0.60454
113.69000 541.38987 49435.33200 0.60671
113.70000 541.35875 48310.66800 0.60546
113.71000 541.32012 47806.66800 0.60770
113.72000 541.28467 46491.66800 0.61022
113.73000 541.24975 46467.33200 0.61392
113.74000 541.21500 47623.66800 0.61253
113.75000 541.17580 47447.33200 0.61628
113.76000 541.13899 47480.33200 0.61855
113.77000 541.10175 47577.33200 0.62060
113.78000 541.06123 46779.00000 0.61955
113.79000 541.03008 45656.00000 0.61927
113.80000 540.99676 45814.00000 0.61880
113.81000 540.96312 45333.00000 0.61921
113.82000 540.92391 44818.33200 0.62225
113.83000 540.88533 45236.66800 0.62354
113.84000 540.85071 45041.66800 0.62820
113.85000 540.80732 44564.33200 0.62816
113.86000 540.77354 44586.33200 0.62933
113.87000 540.74256 43821.33200 0.62971
113.88000 540.70736 43724.66800 0.63189
113.89000 540.66617 42910.66800 0.63383
113.90000 540.62435 42166.66800 0.63375
113.91000 540.58205 42272.66800 0.63725
113.92000 540.54575 42359.00000 0.63745
113.93000 540.50758 42372.33200 0.63439
113.94000 540.46243 42523.66800 0.63987
113.95000 540.42866 42925.00000 0.63628
113.96000 540.38987 43041.66800 0.63527
113.97000 540.35118 42155.00000 0.63559
113.98000 540.31563 41275.33200 0.63156
113.99000 540.27001 41816.00000 0.63534
114.00000 540.23551 41873.33200 0.63354
114.01000 540.19524 42202.33200 0.63409
114.02000 540.15821 42858.00000 0.63201
114.03000 540.11978 42564.66800 0.62919
114.04000 540.08770 42417.33200 0.62928
114.05000 540.04880 42042.66800 0.63130
114.06000 540.00584 41814.00000 0.62813
114.07000 539.97029 41825.66800 0.62571
114.08000 539.93481 41172.33200 0.62822
114.09000 539.89651 42039.00000 0.63022
114.10000 539.85037 42237.66800 0.63201
114.11000 539.81149 43308.66800 0.63290
114.12000 539.77036 42997.00000 0.63110
114.13000 539.73018 43063.66800 0.62890
114.14000 539.69845 43514.66800 0.62469
114.15000 539.66314 42850.33200 0.62082
114.16000 539.62593 42239.33200 0.61656
114.17000 539.59713 43285.00000 0.61554
114.18000 539.55620 44625.00000 0.61667
114.19000 539.52464 44681.33200 0.61354
114.20000 539.49060 44571.33200 0.61288
